[2024-12-22 14:13:33] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e95683cc-4hTluq.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/lib/tipsy/tipsy.min.js
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:41] [class-ss-page.php:119] Checking Content Identical:72c1a770198fa3db75b004a1703dd080f68fc43f===. Value: FALSE
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/025905cd015671d0a830.bundle.min.js
[2024-12-22 14:13:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 631
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e956ac6e-rDDSNt.tmp
[2024-12-22 14:13:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/025905cd015671d0a830.bundle.min.js?simply_static_page=1540
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/025905cd015671d0a830.bundle.min.js?simply_static_page=1540
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:103] Filesize: 4103 bytes
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/025905cd015671d0a830.bundle.min.js
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e956ac6e-rDDSNt.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/js/025905cd015671d0a830.bundle.min.js
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:41] [class-ss-page.php:119] Checking Content Identical:8ea739c9ccbe1d221f091980f9f9e03b8e5e01e8===. Value: FALSE
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/03518a9d528134ffb0ed.bundle.js
[2024-12-22 14:13:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 631
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e956d516-IEvxpz.tmp
[2024-12-22 14:13:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/03518a9d528134ffb0ed.bundle.js?simply_static_page=1541
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/03518a9d528134ffb0ed.bundle.js?simply_static_page=1541
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:103] Filesize: 64673 bytes
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/03518a9d528134ffb0ed.bundle.js
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e956d516-IEvxpz.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/js/03518a9d528134ffb0ed.bundle.js
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:41] [class-ss-page.php:119] Checking Content Identical:a7129f2e80e62c876725b90f92e0d30208e58022===. Value: FALSE
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/056b8f3bbbcabf026cd1.bundle.js
[2024-12-22 14:13:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 631
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e95729e0-EP2lyK.tmp
[2024-12-22 14:13:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/056b8f3bbbcabf026cd1.bundle.js?simply_static_page=1542
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/056b8f3bbbcabf026cd1.bundle.js?simply_static_page=1542
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:103] Filesize: 46097 bytes
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/056b8f3bbbcabf026cd1.bundle.js
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e95729e0-EP2lyK.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/js/056b8f3bbbcabf026cd1.bundle.js
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:41] [class-ss-page.php:119] Checking Content Identical:38eb12dc7304b690ed314b113bf91e49d75d9aba===. Value: FALSE
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/0d1a75a41cae2a76432a.bundle.js
[2024-12-22 14:13:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 631
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e9577755-9tCjua.tmp
[2024-12-22 14:13:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/0d1a75a41cae2a76432a.bundle.js?simply_static_page=1543
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/0d1a75a41cae2a76432a.bundle.js?simply_static_page=1543
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:103] Filesize: 15380 bytes
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/0d1a75a41cae2a76432a.bundle.js
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e9577755-9tCjua.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/js/0d1a75a41cae2a76432a.bundle.js
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:41] [class-ss-page.php:119] Checking Content Identical:591a70017afdd6b6aabbe114ab3194a58f7db4ef===. Value: FALSE
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/1e274add6058d6df12aa.bundle.min.js
[2024-12-22 14:13:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 631
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e957b8c2-fAtbvk.tmp
[2024-12-22 14:13:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/1e274add6058d6df12aa.bundle.min.js?simply_static_page=1544
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/1e274add6058d6df12aa.bundle.min.js?simply_static_page=1544
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:103] Filesize: 27437 bytes
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/1e274add6058d6df12aa.bundle.min.js
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e957b8c2-fAtbvk.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/js/1e274add6058d6df12aa.bundle.min.js
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:41] [class-ss-page.php:119] Checking Content Identical:1ed014fc5fe00b07c6f4308546ce3b048d5bfe4c===. Value: FALSE
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/1f212d98b71a41ab3e8f.bundle.min.js
[2024-12-22 14:13:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 631
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e9581667-g28aXQ.tmp
[2024-12-22 14:13:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/1f212d98b71a41ab3e8f.bundle.min.js?simply_static_page=1545
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/1f212d98b71a41ab3e8f.bundle.min.js?simply_static_page=1545
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:103] Filesize: 13359 bytes
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/1f212d98b71a41ab3e8f.bundle.min.js
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e9581667-g28aXQ.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/js/1f212d98b71a41ab3e8f.bundle.min.js
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:41] [class-ss-page.php:119] Checking Content Identical:418b6deb098261415fb704ee74ff82e5f715b792===. Value: FALSE
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/2e387c4154cbf63565b2.bundle.min.js
[2024-12-22 14:13:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 631
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e9586d20-uZcb1C.tmp
[2024-12-22 14:13:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/2e387c4154cbf63565b2.bundle.min.js?simply_static_page=1546
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/2e387c4154cbf63565b2.bundle.min.js?simply_static_page=1546
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:103] Filesize: 23678 bytes
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/2e387c4154cbf63565b2.bundle.min.js
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e9586d20-uZcb1C.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/js/2e387c4154cbf63565b2.bundle.min.js
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:41] [class-ss-page.php:119] Checking Content Identical:439167f7b3d887b49db42528b9ef87a83f29f919===. Value: FALSE
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/391fcca70339f92eb7c8.bundle.js
[2024-12-22 14:13:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 631
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e958cd58-eq5Vii.tmp
[2024-12-22 14:13:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/391fcca70339f92eb7c8.bundle.js?simply_static_page=1547
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/391fcca70339f92eb7c8.bundle.js?simply_static_page=1547
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:103] Filesize: 11485 bytes
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/391fcca70339f92eb7c8.bundle.js
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e958cd58-eq5Vii.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/js/391fcca70339f92eb7c8.bundle.js
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:41] [class-ss-page.php:119] Checking Content Identical:50c80bf8ebdc22c9b3c96b652c39933889308ae9===. Value: FALSE
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/4573680c5d8b9b2d9f17.bundle.min.js
[2024-12-22 14:13:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 631
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e959149f-EFINkH.tmp
[2024-12-22 14:13:41] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/4573680c5d8b9b2d9f17.bundle.min.js?simply_static_page=1548
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/4573680c5d8b9b2d9f17.bundle.min.js?simply_static_page=1548
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:103] Filesize: 5439 bytes
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/4573680c5d8b9b2d9f17.bundle.min.js
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\USER\AppData\Local\Temp/67681e959149f-EFINkH.tmp to C:\xampp\htdocs\corpwebsite.wp/wp-content/uploads\simply-static\temp-files/simply-static-1-1734876813/wp-content/plugins/elementor/assets/js/4573680c5d8b9b2d9f17.bundle.min.js
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-12-22 14:13:41] [class-ss-page.php:119] Checking Content Identical:557b92efa7664c62cc677851edd9c2f14a6668c5===. Value: FALSE
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:72] URL: http://localhost:8080/corpwebsite.wp/wp-content/plugins/elementor/assets/js/4f1222a93380d575358f.bundle.js
[2024-12-22 14:13:41] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 631
[2024-12-22 14:13:41] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-12-22 14:13:41] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\USER\AppData\Local\Temp/67681e9593d02-q0qztQ.tmp
